Timestamp,Raw,Temp
210,571.00,2.79,126.33,996.00,4.87,3688.89
211,571.00,2.79,126.33,996.00,4.87,3688.89
212,571.00,2.79,126.33,996.00,4.87,3688.89
213,570.00,2.79,125.83,997.00,4.87,3834.62
214,570.00,2.79,125.83,997.00,4.87,3834.62
215,570.00,2.79,125.83,997.00,4.87,3834.62
216,570.00,2.79,125.83,997.00,4.87,3834.62
217,570.00,2.79,125.83,997.00,4.87,3834.62
218,570.00,2.79,125.83,997.00,4.87,3834.62
219,570.00,2.79,125.83,997.00,4.87,3834.62
220,570.00,2.79,125.83,997.00,4.87,3834.62
221,570.00,2.79,125.83,997.00,4.87,3834.62
222,570.00,2.79,125.83,997.00,4.87,3834.62
223,570.00,2.79,125.83,998.00,4.88,3992.00
224,570.00,2.79,125.83,997.00,4.87,3834.62
225,570.00,2.79,125.83,998.00,4.88,3992.00
226,570.00,2.79,125.83,997.00,4.87,3834.62
227,570.00,2.79,125.83,998.00,4.88,3992.00
228,570.00,2.79,125.83,998.00,4.88,3992.00
229,570.00,2.79,125.83,998.00,4.88,3992.00
230,570.00,2.79,125.83,998.00,4.88,3992.00
231,570.00,2.79,125.83,998.00,4.88,3992.00
232,570.00,2.79,125.83,998.00,4.88,3992.00
233,569.00,2.78,125.33,998.00,4.88,3992.00
234,570.00,2.79,125.83,998.00,4.88,3992.00
235,569.00,2.78,125.33,998.00,4.88,3992.00
236,569.00,2.78,125.33,998.00,4.88,3992.00
237,569.00,2.78,125.33,998.00,4.88,3992.00
238,569.00,2.78,125.33,998.00,4.88,3992.00
239,569.00,2.78,125.33,998.00,4.88,3992.00
240,569.00,2.78,125.33,998.00,4.88,3992.00
241,569.00,2.78,125.33,998.00,4.88,3992.00
242,569.00,2.78,125.33,999.00,4.88,4162.50
243,569.00,2.78,125.33,999.00,4.88,4162.50
244,569.00,2.78,125.33,999.00,4.88,4162.50
245,569.00,2.78,125.33,999.00,4.88,4162.50
246,569.00,2.78,125.33,999.00,4.88,4162.50
247,569.00,2.78,125.33,999.00,4.88,4162.50
248,569.00,2.78,125.33,999.00,4.88,4162.50
249,569.00,2.78,125.33,999.00,4.88,4162.50
250,569.00,2.78,125.33,999.00,4.88,4162.50
251,569.00,2.78,125.33,999.00,4.88,4162.50
252,569.00,2.78,125.33,999.00,4.88,4162.50
253,569.00,2.78,125.33,999.00,4.88,4162.50
254,569.00,2.78,125.33,999.00,4.88,4162.50
255,569.00,2.78,125.33,999.00,4.88,4162.50
256,569.00,2.78,125.33,999.00,4.88,4162.50
257,569.00,2.78,125.33,999.00,4.88,4162.50
258,568.00,2.78,124.84,1000.00,4.89,4347.83
259,568.00,2.78,124.84,999.00,4.88,4162.50
260,568.00,2.78,124.84,1000.00,4.89,4347.83
261,568.00,2.78,124.84,1000.00,4.89,4347.83
262,568.00,2.78,124.84,1000.00,4.89,4347.83
263,568.00,2.78,124.84,1000.00,4.89,4347.83
264,568.00,2.78,124.84,1000.00,4.89,4347.83
265,568.00,2.78,124.84,1000.00,4.89,4347.83
266,568.00,2.78,124.84,1000.00,4.89,4347.83
267,568.00,2.78,124.84,1000.00,4.89,4347.83
268,568.00,2.78,124.84,1001.00,4.89,4550.00
269,568.00,2.78,124.84,1001.00,4.89,4550.00
270,568.00,2.78,124.84,1002.00,4.90,4771.43
271,567.00,2.77,124.34,1004.00,4.91,5284.22
272,566.00,2.77,123.85,1005.00,4.91,5583.34
273,566.00,2.77,123.85,1007.00,4.92,6293.76
274,565.00,2.76,123.36,1008.00,4.93,6720.01
275,565.00,2.76,123.36,1009.00,4.93,7207.15
276,564.00,2.76,122.88,1010.00,4.94,7769.24
277,563.00,2.75,122.39,1011.00,4.94,8425.01
278,563.00,2.75,122.39,1012.00,4.95,9200.01
279,562.00,2.75,121.91,1013.00,4.95,10130.01
280,562.00,2.75,121.91,1013.00,4.95,10130.01
281,561.00,2.74,121.43,1014.00,4.96,11266.68
282,560.00,2.74,120.95,1014.00,4.96,11266.68
283,560.00,2.74,120.95,1015.00,4.96,12687.51
284,559.00,2.73,120.47,1015.00,4.96,12687.51
285,559.00,2.73,120.47,1016.00,4.97,14514.30
286,558.00,2.73,120.00,1015.00,4.96,12687.51
287,558.00,2.73,120.00,1016.00,4.97,14514.30
288,557.00,2.72,119.53,1016.00,4.97,14514.30
289,557.00,2.72,119.53,1016.00,4.97,14514.30
290,557.00,2.72,119.53,1016.00,4.97,14514.30
291,556.00,2.72,119.06,1016.00,4.97,14514.30
292,556.00,2.72,119.06,1016.00,4.97,14514.30
293,555.00,2.71,118.59,1017.00,4.97,16950.02
294,555.00,2.71,118.59,1016.00,4.97,14514.30
295,555.00,2.71,118.59,1017.00,4.97,16950.02
296,554.00,2.71,118.12,1017.00,4.97,16950.02
297,554.00,2.71,118.12,1017.00,4.97,16950.02
298,555.00,2.71,118.59,1017.00,4.97,16950.02
299,556.00,2.72,119.06,1016.00,4.97,14514.30
300,557.00,2.72,119.53,1016.00,4.97,14514.30
301,558.00,2.73,120.00,1016.00,4.97,14514.30
302,558.00,2.73,120.00,1016.00,4.97,14514.30
303,559.00,2.73,120.47,1016.00,4.97,14514.30
304,558.00,2.73,120.00,1016.00,4.97,14514.30
305,558.00,2.73,120.00,1016.00,4.97,14514.30
306,557.00,2.72,119.53,1014.00,4.96,11266.68
307,556.00,2.72,119.06,1014.00,4.96,11266.68
308,556.00,2.72,119.06,1014.00,4.96,11266.68
309,557.00,2.72,119.53,1014.00,4.96,11266.68
310,557.00,2.72,119.53,1013.00,4.95,10130.01
311,558.00,2.73,120.00,1014.00,4.96,11266.68
312,565.00,2.76,123.36,1011.00,4.94,8425.01
313,555.00,2.71,118.59,1012.00,4.95,9200.01
314,549.00,2.68,115.82,1005.00,4.91,5583.34
315,552.00,2.70,117.20,1008.00,4.93,6720.01
316,551.00,2.69,116.74,1006.00,4.92,5917.65
317,553.00,2.70,117.66,1008.00,4.93,6720.01
318,553.00,2.70,117.66,1007.00,4.92,6293.76
319,554.00,2.71,118.12,1007.00,4.92,6293.76
